53.261	-3.94494	-6.52794	14.9448
53.262	-3.97087	-6.57307	14.9409
53.263	-3.99699	-6.61851	14.9373
53.264	-4.0233	-6.66426	14.934
53.265	-4.04981	-6.71032	14.9312
53.266	-4.07651	-6.75669	14.9287
53.267	-4.10341	-6.80338	14.9265
53.268	-4.13051	-6.85038	14.9248
53.269	-4.15781	-6.89769	14.9234
53.27	-4.18531	-6.94532	14.9225
53.271	-4.21301	-6.99327	14.9219
53.272	-4.24091	-7.04153	14.9217
53.273	-4.26902	-7.09011	14.9219
53.274	-4.29734	-7.13901	14.9226
53.275	-4.32586	-7.18823	14.9236
53.276	-4.35458	-7.23777	14.925
53.277	-4.38352	-7.28763	14.9269
53.278	-4.41267	-7.33781	14.9292
53.279	-4.44202	-7.38831	14.932
53.28	-4.47159	-7.43913	14.9351
53.281	-4.50137	-7.49027	14.9388
53.282	-4.53137	-7.54173	14.9428
53.283	-4.56158	-7.59352	14.9473
53.284	-4.59201	-7.64563	14.9523
53.285	-4.62265	-7.69806	14.9578
53.286	-4.65352	-7.75081	14.9637
53.287	-4.6846	-7.80389	14.97
53.288	-4.7159	-7.85728	14.9769
53.289	-4.74743	-7.911	14.9842
53.29	-4.77918	-7.96504	14.9921
53.291	-4.81115	-8.01941	15.0004
53.292	-4.84334	-8.07409	15.0092
53.293	-4.87576	-8.1291	15.0186
53.294	-4.90841	-8.18442	15.0284
53.295	-4.94128	-8.24007	15.0388
53.296	-4.97438	-8.29603	15.0497
53.297	-5.00772	-8.35231	15.0612
53.298	-5.04128	-8.40891	15.0731
53.299	-5.07507	-8.46583	15.0856
53.3	-5.10909	-8.52306	15.0987
53.301	-5.14335	-8.58061	15.1123
53.302	-5.17784	-8.63847	15.1265
53.303	-5.21256	-8.69665	15.1413
53.304	-5.24752	-8.75513	15.1566
53.305	-5.28271	-8.81393	15.1726
53.306	-5.31814	-8.87303	15.1891
53.307	-5.35381	-8.93244	15.2062
53.308	-5.38972	-8.99216	15.2239
53.309	-5.42586	-9.05218	15.2422
53.31	-5.46224	-9.1125	15.2612
53.311	-5.49887	-9.17312	15.2807
53.312	-5.53573	-9.23403	15.3009
53.313	-5.57283	-9.29525	15.3218
53.314	-5.61018	-9.35675	15.3432
53.315	-5.64776	-9.41855	15.3654
53.316	-5.68559	-9.48063	15.3882
53.317	-5.72366	-9.54299	15.4116
53.318	-5.76198	-9.60564	15.4358
53.319	-5.80054	-9.66857	15.4606
53.32	-5.83934	-9.73178	15.4861
53.321	-5.87839	-9.79525	15.5123
53.322	-5.91768	-9.859	15.5392
53.323	-5.95721	-9.92301	15.5668
53.324	-5.99699	-9.98729	15.5952
53.325	-6.03702	-10.0518	15.6242
53.326	-6.07729	-10.1166	15.654
53.327	-6.11781	-10.1816	15.6846
53.328	-6.15857	-10.2469	15.7159
53.329	-6.19957	-10.3125	15.7479
53.33	-6.24082	-10.3782	15.7808
53.331	-6.28232	-10.4442	15.8144
53.332	-6.32406	-10.5104	15.8487
53.333	-6.36605	-10.5769	15.8839
53.334	-6.40828	-10.6435	15.9199
53.335	-6.45075	-10.7104	15.9566
53.336	-6.49347	-10.7775	15.9942
53.337	-6.53643	-10.8448	16.0326
53.338	-6.57964	-10.9123	16.0719
53.339	-6.62309	-10.9799	16.1119
53.34	-6.66678	-11.0478	16.1529
53.341	-6.71071	-11.1158	16.1946
53.342	-6.75488	-11.184	16.2373
53.343	-6.79929	-11.2523	16.2808
53.344	-6.84394	-11.3208	16.3252
53.345	-6.88882	-11.3895	16.3704
53.346	-6.93395	-11.4583	16.4166
53.347	-6.97931	-11.5272	16.4637
53.348	-7.02491	-11.5963	16.5117
53.349	-7.07074	-11.6654	16.5606
53.35	-7.1168	-11.7347	16.6104
53.351	-7.16309	-11.8041	16.6612
53.352	-7.20962	-11.8735	16.7129
53.353	-7.25637	-11.9431	16.7655
53.354	-7.30335	-12.0127	16.8191
53.355	-7.35056	-12.0823	16.8737
53.356	-7.39799	-12.1521	16.9293
53.357	-7.44564	-12.2218	16.9858
53.358	-7.49351	-12.2916	17.0433
53.359	-7.5416	-12.3615	17.1018
53.36	-7.58991	-12.4313	17.1614
53.361	-7.63843	-12.5011	17.2219
53.362	-7.68716	-12.5709	17.2835
53.363	-7.7361	-12.6407	17.346
53.364	-7.78525	-12.7105	17.4096
53.365	-7.83461	-12.7802	17.4743
53.366	-7.88416	-12.8499	17.54
53.367	-7.93392	-12.9194	17.6068
53.368	-7.98387	-12.9889	17.6746
53.369	-8.03402	-13.0583	17.7435
53.37	-8.08436	-13.1276	17.8134
53.371	-8.13489	-13.1968	17.8845
53.372	-8.1856	-13.2658	17.9566
53.373	-8.23649	-13.3347	18.0298
53.374	-8.28756	-13.4034	18.1042
53.375	-8.3388	-13.4719	18.1796
53.376	-8.39022	-13.5402	18.2561
53.377	-8.4418	-13.6083	18.3338
53.378	-8.49355	-13.6762	18.4125
53.379	-8.54545	-13.7438	18.4924
53.38	-8.59751	-13.8112	18.5735
53.381	-8.64972	-13.8783	18.6556
53.382	-8.70208	-13.9451	18.7389
53.383	-8.75458	-14.0116	18.8234
53.384	-8.80722	-14.0777	18.909
53.385	-8.85999	-14.1435	18.9957
53.386	-8.91289	-14.209	19.0836
53.387	-8.96591	-14.274	19.1727
53.388	-9.01905	-14.3387	19.2629
53.389	-9.0723	-14.403	19.3543
53.39	-9.12566	-14.4668	19.4468
53.391	-9.17912	-14.5301	19.5405
53.392	-9.23268	-14.593	19.6354
53.393	-9.28633	-14.6554	19.7314
53.394	-9.34006	-14.7173	19.8287
53.395	-9.39387	-14.7786	19.927
53.396	-9.44775	-14.8394	20.0266
53.397	-9.5017	-14.8996	20.1273
53.398	-9.55571	-14.9592	20.2292
53.399	-9.60977	-15.0182	20.3323
53.4	-9.66387	-15.0765	20.4365
53.401	-9.71802	-15.1342	20.542
53.402	-9.77219	-15.1912	20.6485
53.403	-9.82639	-15.2475	20.7563
53.404	-9.88061	-15.303	20.8652
53.405	-9.93484	-15.3578	20.9752
53.406	-9.98907	-15.4119	21.0864
53.407	-10.0433	-15.4651	21.1988
53.408	-10.0975	-15.5176	21.3123
53.409	-10.1517	-15.5692	21.4269
53.41	-10.2059	-15.6199	21.5427
53.411	-10.26	-15.6697	21.6595
53.412	-10.314	-15.7186	21.7776
53.413	-10.3681	-15.7666	21.8967
53.414	-10.422	-15.8137	22.0169
53.415	-10.4759	-15.8597	22.1382
53.416	-10.5297	-15.9047	22.2606
53.417	-10.5834	-15.9487	22.3841
53.418	-10.637	-15.9917	22.5087
53.419	-10.6905	-16.0336	22.6343
53.42	-10.7438	-16.0744	22.7609
53.421	-10.7971	-16.114	22.8886
53.422	-10.8502	-16.1525	23.0174
53.423	-10.9031	-16.1898	23.1471
53.424	-10.9559	-16.2259	23.2778
53.425	-11.0085	-16.2608	23.4095
53.426	-11.061	-16.2945	23.5422
53.427	-11.1132	-16.3268	23.6758
53.428	-11.1652	-16.3579	23.8104
53.429	-11.217	-16.3877	23.9458
53.43	-11.2686	-16.4161	24.0822
53.431	-11.32	-16.4431	24.2195
53.432	-11.3711	-16.4688	24.3576
53.433	-11.4219	-16.493	24.4966
53.434	-11.4725	-16.5158	24.6364
53.435	-11.5228	-16.5372	24.777
53.436	-11.5728	-16.557	24.9184
53.437	-11.6225	-16.5754	25.0605
53.438	-11.6718	-16.5922	25.2034
53.439	-11.7209	-16.6075	25.347
53.44	-11.7696	-16.6212	25.4913
53.441	-11.8179	-16.6333	25.6363
53.442	-11.8659	-16.6437	25.7819
53.443	-11.9135	-16.6526	25.9281
53.444	-11.9607	-16.6598	26.075
53.445	-12.0074	-16.6653	26.2224
53.446	-12.0538	-16.6692	26.3703
53.447	-12.0997	-16.6713	26.5187
53.448	-12.1452	-16.6717	26.6676
53.449	-12.1903	-16.6703	26.817
53.45	-12.2348	-16.6671	26.9668
53.451	-12.2789	-16.6622	27.117
53.452	-12.3225	-16.6555	27.2675
53.453	-12.3656	-16.647	27.4184
53.454	-12.4081	-16.6366	27.5695
53.455	-12.4501	-16.6244	27.7209
53.456	-12.4916	-16.6103	27.8726
53.457	-12.5325	-16.5943	28.0244
53.458	-12.5728	-16.5765	28.1764
53.459	-12.6126	-16.5567	28.3285
53.46	-12.6517	-16.5351	28.4807
53.461	-12.6902	-16.5115	28.633
53.462	-12.7281	-16.486	28.7852
53.463	-12.7654	-16.4585	28.9375
53.464	-12.802	-16.4291	29.0897
53.465	-12.8379	-16.3978	29.2418
53.466	-12.8732	-16.3645	29.3937
53.467	-12.9077	-16.3292	29.5455
53.468	-12.9416	-16.2919	29.6971
53.469	-12.9747	-16.2526	29.8484
53.47	-13.0072	-16.2114	29.9994
53.471	-13.0388	-16.1682	30.1501
53.472	-13.0697	-16.123	30.3004
53.473	-13.0999	-16.0758	30.4503
53.474	-13.1293	-16.0267	30.5998
53.475	-13.1578	-15.9755	30.7488
53.476	-13.1856	-15.9224	30.8972
53.477	-13.2126	-15.8673	31.0451
53.478	-13.2387	-15.8102	31.1923
53.479	-13.264	-15.7511	31.3389
53.48	-13.2884	-15.6901	31.4848
53.481	-13.312	-15.6271	31.6299
53.482	-13.3347	-15.5622	31.7743
53.483	-13.3566	-15.4954	31.9178
53.484	-13.3775	-15.4266	32.0605
53.485	-13.3975	-15.3559	32.2023
53.486	-13.4167	-15.2833	32.3432
53.487	-13.4349	-15.2088	32.483
53.488	-13.4521	-15.1324	32.6219
53.489	-13.4685	-15.0542	32.7597
53.49	-13.4839	-14.9741	32.8963
53.491	-13.4983	-14.8922	33.0319
53.492	-13.5117	-14.8085	33.1662
53.493	-13.5242	-14.7229	33.2994
53.494	-13.5357	-14.6357	33.4313
53.495	-13.5462	-14.5467	33.5619
53.496	-13.5557	-14.4559	33.6911
53.497	-13.5642	-14.3635	33.819
53.498	-13.5717	-14.2693	33.9455
53.499	-13.5782	-14.1735	34.0705
53.5	-13.5836	-14.0761	34.1941
53.501	-13.588	-13.9771	34.3161
53.502	-13.5914	-13.8765	34.4367
53.503	-13.5937	-13.7744	34.5556
53.504	-13.595	-13.6708	34.6729
53.505	-13.5952	-13.5656	34.7886
53.506	-13.5944	-13.4591	34.9026
53.507	-13.5925	-13.3511	35.0149
53.508	-13.5896	-13.2417	35.1255
53.509	-13.5856	-13.1309	35.2343
53.51	-13.5805	-13.0189	35.3413
53.511	-13.5743	-12.9055	35.4465
53.512	-13.5671	-12.7909	35.5499
53.513	-13.5588	-12.6751	35.6514
53.514	-13.5494	-12.5581	35.751
53.515	-13.539	-12.4399	35.8487
53.516	-13.5274	-12.3207	35.9444
53.517	-13.5148	-12.2004	36.0382
53.518	-13.5012	-12.079	36.1301
53.519	-13.4864	-11.9567	36.2199
53.52	-13.4706	-11.8334	36.3077
53.521	-13.4537	-11.7092	36.3934
53.522	-13.4357	-11.5842	36.4772
53.523	-13.4166	-11.4583	36.5588
53.524	-13.3965	-11.3316	36.6384
53.525	-13.3753	-11.2042	36.7159
53.526	-13.3531	-11.076	36.7912
53.527	-13.3298	-10.9473	36.8645
53.528	-13.3054	-10.8178	36.9356
53.529	-13.28	-10.6878	37.0046
53.53	-13.2536	-10.5573	37.0715
53.531	-13.2261	-10.4263	37.1362
53.532	-13.1976	-10.2948	37.1987
53.533	-13.1681	-10.1629	37.2591
53.534	-13.1375	-10.0306	37.3173
53.535	-13.1059	-9.89805	37.3734
53.536	-13.0733	-9.76517	37.4273
53.537	-13.0398	-9.63204	37.479
53.538	-13.0052	-9.49871	37.5286
53.539	-12.9696	-9.36522	37.576
53.54	-12.9331	-9.2316	37.6212
53.541	-12.8956	-9.0979	37.6643
53.542	-12.8572	-8.96416	37.7052
53.543	-12.8178	-8.83043	37.744
53.544	-12.7774	-8.69673	37.7806
53.545	-12.7361	-8.5631	37.8151
53.546	-12.694	-8.4296	37.8475
53.547	-12.6509	-8.29625	37.8777
53.548	-12.6069	-8.1631	37.9059
53.549	-12.562	-8.03017	37.9319
53.55	-12.5162	-7.89752	37.9559
53.551	-12.4696	-7.76517	37.9778
53.552	-12.4221	-7.63316	37.9976
53.553	-12.3738	-7.50153	38.0154
53.554	-12.3247	-7.37031	38.0312
53.555	-12.2748	-7.23954	38.045
53.556	-12.224	-7.10925	38.0568
53.557	-12.1725	-6.97946	38.0666
53.558	-12.1201	-6.85023	38.0744
53.559	-12.0671	-6.72157	38.0803
53.56	-12.0132	-6.59351	38.0843
53.561	-11.9587	-6.4661	38.0864
53.562	-11.9034	-6.33935	38.0866
53.563	-11.8474	-6.2133	38.085
53.564	-11.7907	-6.08797	38.0815
53.565	-11.7334	-5.96339	38.0763
53.566	-11.6753	-5.8396	38.0692
53.567	-11.6166	-5.7166	38.0603
53.568	-11.5573	-5.59444	38.0498
53.569	-11.4974	-5.47312	38.0375
53.57	-11.4368	-5.35269	38.0235
53.571	-11.3757	-5.23315	38.0078
53.572	-11.314	-5.11454	37.9905
53.573	-11.2517	-4.99686	37.9716
53.574	-11.1889	-4.88015	37.9511
53.575	-11.1256	-4.76443	37.929
53.576	-11.0617	-4.6497	37.9054
53.577	-10.9973	-4.53599	37.8803
53.578	-10.9325	-4.42332	37.8536
53.579	-10.8671	-4.3117	37.8256
53.58	-10.8014	-4.20115	37.7961
53.581	-10.7351	-4.09168	37.7651
53.582	-10.6685	-3.98331	37.7329
53.583	-10.6014	-3.87605	37.6992
53.584	-10.534	-3.76991	37.6643
53.585	-10.4662	-3.66491	37.628
53.586	-10.398	-3.56105	37.5905
53.587	-10.3294	-3.45835	37.5517
53.588	-10.2606	-3.35681	37.5117
53.589	-10.1914	-3.25644	37.4705
53.59	-10.1219	-3.15726	37.4282
53.591	-10.0521	-3.05927	37.3848
53.592	-9.98202	-2.96247	37.3402
53.593	-9.9117	-2.86688	37.2945
53.594	-9.84113	-2.77249	37.2479
53.595	-9.77033	-2.67932	37.2001
53.596	-9.69931	-2.58736	37.1514
53.597	-9.62809	-2.49662	37.1017
53.598	-9.55669	-2.4071	37.0511
53.599	-9.48511	-2.31881	36.9995
53.6	-9.41337	-2.23174	36.9471
53.601	-9.34148	-2.1459	36.8938
53.602	-9.26946	-2.06129	36.8396
53.603	-9.19732	-1.9779	36.7846
53.604	-9.12507	-1.89574	36.7289
53.605	-9.05274	-1.81481	36.6723
53.606	-8.98032	-1.73509	36.615
53.607	-8.90784	-1.6566	36.557
53.608	-8.8353	-1.57933	36.4983
53.609	-8.76272	-1.50327	36.439
53.61	-8.69011	-1.42843	36.3789
53.611	-8.61749	-1.35479	36.3183
53.612	-8.54486	-1.28235	36.257
53.613	-8.47225	-1.21111	36.1952
53.614	-8.39965	-1.14106	36.1328
53.615	-8.32708	-1.0722	36.0698
53.616	-8.25455	-1.00452	36.0064
53.617	-8.18208	-0.938011	35.9424
53.618	-8.10967	-0.87267	35.8779
53.619	-8.03734	-0.808488	35.813
53.62	-7.9651	-0.745458	35.7477
53.621	-7.89295	-0.683572	35.6819
53.622	-7.82092	-0.622822	35.6158
53.623	-7.749	-0.563199	35.5492
53.624	-7.6772	-0.504695	35.4823
53.625	-7.60555	-0.4473	35.415
53.626	-7.53404	-0.391006	35.3474
53.627	-7.46269	-0.335803	35.2795
53.628	-7.39151	-0.281682	35.2113
53.629	-7.3205	-0.228631	35.1429
53.63	-7.24967	-0.176642	35.0741
53.631	-7.17904	-0.125704	35.0051
53.632	-7.10861	-0.0758068	34.9359
53.633	-7.03839	-0.0269395	34.8665
53.634	-6.96838	0.0209085	34.7968
53.635	-6.8986	0.0677482	34.727
53.636	-6.82906	0.113591	34.657
53.637	-6.75975	0.158447	34.5868
53.638	-6.6907	0.202328	34.5165
53.639	-6.6219	0.245246	34.4461
53.64	-6.55336	0.287212	34.3755
53.641	-6.48509	0.328237	34.3048
53.642	-6.41709	0.368334	34.234
53.643	-6.34938	0.407513	34.1631
53.644	-6.28196	0.445787	34.0922
53.645	-6.21483	0.483167	34.0212
53.646	-6.148	0.519665	33.9501
53.647	-6.08148	0.555294	33.879
53.648	-6.01526	0.590065	33.8078
53.649	-5.94937	0.623989	33.7367
53.65	-5.8838	0.65708	33.6655
53.651	-5.81855	0.689348	33.5943
53.652	-5.75364	0.720806	33.5231
53.653	-5.68907	0.751466	33.4519
53.654	-5.62483	0.781339	33.3807
53.655	-5.56095	0.810438	33.3096
53.656	-5.49741	0.838775	33.2385
53.657	-5.43422	0.866361	33.1674
53.658	-5.3714	0.893208	33.0964
53.659	-5.30893	0.919328	33.0254
53.66	-5.24683	0.944732	32.9545
53.661	-5.1851	0.969433	32.8837
53.662	-5.12374	0.993442	32.8129
53.663	-5.06276	1.01677	32.7423
53.664	-5.00215	1.03943	32.6717
53.665	-4.94193	1.06143	32.6012
53.666	-4.88209	1.08279	32.5308
53.667	-4.82263	1.10351	32.4605
53.668	-4.76356	1.12361	32.3903
53.669	-4.70489	1.14309	32.3202
53.67	-4.64661	1.16198	32.2503
53.671	-4.58872	1.18027	32.1804
53.672	-4.53123	1.19799	32.1107
53.673	-4.47413	1.21513	32.0411
53.674	-4.41744	1.23172	31.9717
53.675	-4.36115	1.24776	31.9024
53.676	-4.30526	1.26327	31.8332
53.677	-4.24978	1.27824	31.7641
53.678	-4.1947	1.29271	31.6953
53.679	-4.14003	1.30666	31.6265
53.68	-4.08577	1.32012	31.5579
53.681	-4.03192	1.3331	31.4895
53.682	-3.97847	1.3456	31.4212
53.683	-3.92543	1.35763	31.3531
53.684	-3.87281	1.36921	31.2852
53.685	-3.82059	1.38034	31.2174
53.686	-3.76879	1.39104	31.1497
53.687	-3.7174	1.40131	31.0823
53.688	-3.66642	1.41116	31.015
53.689	-3.61585	1.4206	30.9479
53.69	-3.56569	1.42964	30.8809
53.691	-3.51594	1.43829	30.8142
53.692	-3.4666	1.44655	30.7476
53.693	-3.41768	1.45444	30.6811
53.694	-3.36916	1.46197	30.6149
53.695	-3.32105	1.46914	30.5488
53.696	-3.27336	1.47597	30.4829
53.697	-3.22607	1.48245	30.4172
53.698	-3.17919	1.4886	30.3517
53.699	-3.13271	1.49443	30.2864
53.7	-3.08664	1.49994	30.2212
53.701	-3.04098	1.50514	30.1562
53.702	-2.99572	1.51005	30.0914
53.703	-2.95086	1.51466	30.0268
53.704	-2.90641	1.51898	29.9624
53.705	-2.86236	1.52303	29.8981
53.706	-2.8187	1.5268	29.8341
53.707	-2.77544	1.53031	29.7702
53.708	-2.73259	1.53357	29.7065
53.709	-2.69012	1.53658	29.643
53.71	-2.64805	1.53934	29.5796
53.711	-2.60637	1.54187	29.5165
53.712	-2.56509	1.54416	29.4535
53.713	-2.52419	1.54624	29.3908
53.714	-2.48368	1.54809	29.3282
53.715	-2.44355	1.54974	29.2658
53.716	-2.40381	1.55118	29.2035
53.717	-2.36445	1.55243	29.1415
53.718	-2.32547	1.55348	29.0796
53.719	-2.28687	1.55434	29.0179
53.72	-2.24865	1.55503	28.9564
53.721	-2.2108	1.55554	28.8951
53.722	-2.17332	1.55587	28.834
53.723	-2.13621	1.55605	28.773
53.724	-2.09947	1.55607	28.7123
53.725	-2.0631	1.55593	28.6516
53.726	-2.02709	1.55565	28.5912
53.727	-1.99145	1.55522	28.531
53.728	-1.95616	1.55465	28.4709
53.729	-1.92123	1.55395	28.411
53.73	-1.88665	1.55312	28.3513
53.731	-1.85243	1.55217	28.2917
53.732	-1.81856	1.5511	28.2324
53.733	-1.78504	1.54992	28.1732
53.734	-1.75186	1.54862	28.1141
53.735	-1.71903	1.54722	28.0553
53.736	-1.68654	1.54572	27.9966
53.737	-1.65438	1.54412	27.9381
53.738	-1.62256	1.54243	27.8797
53.739	-1.59108	1.54065	27.8216
53.74	-1.55993	1.53878	27.7636
53.741	-1.52911	1.53683	27.7057
53.742	-1.49861	1.53481	27.648
53.743	-1.46844	1.53271	27.5905
53.744	-1.43859	1.53054	27.5332
53.745	-1.40905	1.52831	27.476
53.746	-1.37984	1.52601	27.419
53.747	-1.35094	1.52365	27.3621
53.748	-1.32234	1.52124	27.3054
53.749	-1.29406	1.51877	27.2488
53.75	-1.26609	1.51626	27.1925
53.751	-1.23842	1.5137	27.1362
53.752	-1.21104	1.51109	27.0802
53.753	-1.18397	1.50845	27.0243
53.754	-1.1572	1.50577	26.9685
53.755	-1.13071	1.50305	26.9129
53.756	-1.10452	1.5003	26.8574
53.757	-1.07861	1.49753	26.8022
53.758	-1.053	1.49472	26.747
53.759	-1.02766	1.4919	26.692
53.76	-1.0026	1.48905	26.6372
53.761	-0.977825	1.48619	26.5825
53.762	-0.953322	1.48331	26.5279
53.763	-0.929092	1.48042	26.4735
53.764	-0.905131	1.47751	26.4193
53.765	-0.881438	1.4746	26.3652
53.766	-0.858009	1.47168	26.3112
53.767	-0.834843	1.46876	26.2574
53.768	-0.811936	1.46584	26.2038
53.769	-0.789287	1.46291	26.1502
53.77	-0.766892	1.45999	26.0968
53.771	-0.744748	1.45707	26.0436
53.772	-0.722854	1.45416	25.9905
53.773	-0.701207	1.45126	25.9375
53.774	-0.679804	1.44837	25.8847
53.775	-0.658643	1.44549	25.832
53.776	-0.637721	1.44262	25.7795
53.777	-0.617035	1.43977	25.7271
53.778	-0.596584	1.43694	25.6748
53.779	-0.576364	1.43412	25.6227
53.78	-0.556373	1.43133	25.5706
53.781	-0.536609	1.42856	25.5188
53.782	-0.517069	1.42581	25.467
53.783	-0.49775	1.42309	25.4154
53.784	-0.478651	1.42039	25.364
53.785	-0.459769	1.41773	25.3126
53.786	-0.4411	1.41509	25.2614
53.787	-0.422644	1.41248	25.2103
53.788	-0.404397	1.4099	25.1594
53.789	-0.386357	1.40736	25.1085
53.79	-0.368522	1.40486	25.0578
53.791	-0.350889	1.40238	25.0073
53.792	-0.333456	1.39995	24.9568
53.793	-0.31622	1.39756	24.9065
53.794	-0.299179	1.3952	24.8563
53.795	-0.282332	1.39288	24.8063
53.796	-0.265674	1.39061	24.7563
53.797	-0.249205	1.38838	24.7065
53.798	-0.232922	1.38619	24.6568
53.799	-0.216822	1.38405	24.6072
53.8	-0.200904	1.38195	24.5578
53.801	-0.185164	1.3799	24.5084
53.802	-0.169602	1.3779	24.4592
53.803	-0.154213	1.37595	24.4101
53.804	-0.138998	1.37404	24.3612
53.805	-0.123952	1.37219	24.3123
53.806	-0.109074	1.37038	24.2636
53.807	-0.094362	1.36863	24.2149
53.808	-0.0798134	1.36693	24.1664
53.809	-0.0654263	1.36529	24.1181
53.81	-0.0511984	1.36369	24.0698
53.811	-0.0371277	1.36216	24.0216
53.812	-0.023212	1.36068	23.9736
53.813	-0.00944929	1.35925	23.9257
53.814	0.00416262	1.35788	23.8779
53.815	0.0176257	1.35657	23.8302
53.816	0.0309422	1.35531	23.7826
53.817	0.0441139	1.35412	23.7351
53.818	0.0571429	1.35298	23.6878
53.819	0.0700313	1.35191	23.6405
53.82	0.0827811	1.35089	23.5934
53.821	0.0953941	1.34993	23.5464
53.822	0.107873	1.34904	23.4995
53.823	0.120218	1.34821	23.4527
53.824	0.132433	1.34744	23.406
53.825	0.144519	1.34673	23.3594
53.826	0.156478	1.34608	23.313
53.827	0.168312	1.3455	23.2666
53.828	0.180022	1.34499	23.2203
53.829	0.191612	1.34453	23.1742
53.83	0.203081	1.34415	23.1282
53.831	0.214433	1.34383	23.0822
53.832	0.22567	1.34357	23.0364
53.833	0.236792	1.34338	22.9907
53.834	0.247802	1.34325	22.9451
53.835	0.258702	1.3432	22.8996
53.836	0.269493	1.34321	22.8542
53.837	0.280177	1.34328	22.8089
53.838	0.290755	1.34343	22.7637
53.839	0.301231	1.34364	22.7186
53.84	0.311604	1.34392	22.6736
53.841	0.321878	1.34427	22.6287
53.842	0.332053	1.34469	22.584
53.843	0.342131	1.34518	22.5393
53.844	0.352114	1.34574	22.4947
53.845	0.362004	1.34637	22.4503
53.846	0.371802	1.34707	22.4059
53.847	0.38151	1.34783	22.3617
53.848	0.391129	1.34867	22.3175
53.849	0.400661	1.34958	22.2734
53.85	0.410108	1.35056	22.2295
53.851	0.419471	1.35161	22.1856
53.852	0.428751	1.35274	22.1419
53.853	0.437951	1.35393	22.0982
53.854	0.447071	1.3552	22.0547
53.855	0.456114	1.35654	22.0112
53.856	0.46508	1.35795	21.9679
53.857	0.473972	1.35943	21.9246
53.858	0.48279	1.36099	21.8814
53.859	0.491536	1.36262	21.8384
53.86	0.500212	1.36432	21.7954
53.861	0.508819	1.3661	21.7526
53.862	0.517358	1.36795	21.7098
53.863	0.525831	1.36987	21.6672
53.864	0.534239	1.37187	21.6246
53.865	0.542584	1.37394	21.5821
53.866	0.550867	1.37608	21.5397
53.867	0.559089	1.3783	21.4975
53.868	0.567252	1.3806	21.4553
53.869	0.575356	1.38297	21.4132
53.87	0.583404	1.38541	21.3712
53.871	0.591397	1.38793	21.3294
53.872	0.599335	1.39053	21.2876
53.873	0.607221	1.3932	21.2459
53.874	0.615055	1.39594	21.2043
53.875	0.622839	1.39876	21.1628
53.876	0.630574	1.40166	21.1214
53.877	0.638261	1.40464	21.08
53.878	0.645902	1.40769	21.0388
53.879	0.653497	1.41081	20.9977
53.88	0.661049	1.41402	20.9567
53.881	0.668557	1.4173	20.9158
53.882	0.676024	1.42065	20.8749
53.883	0.68345	1.42409	20.8342
53.884	0.690837	1.4276	20.7935
53.885	0.698186	1.43119	20.753
53.886	0.705498	1.43486	20.7125
53.887	0.712773	1.4386	20.6721
53.888	0.720015	1.44243	20.6319
53.889	0.727222	1.44633	20.5917
53.89	0.734397	1.45031	20.5516
53.891	0.741541	1.45437	20.5116
53.892	0.748654	1.45851	20.4717
53.893	0.755738	1.46272	20.4319
53.894	0.762794	1.46702	20.3922
53.895	0.769823	1.4714	20.3526
53.896	0.776826	1.47585	20.3131
53.897	0.783804	1.48039	20.2736
53.898	0.790758	1.485	20.2343
53.899	0.797689	1.4897	20.195
53.9	0.804598	1.49448	20.1559
53.901	0.811487	1.49933	20.1168
53.902	0.818356	1.50427	20.0779
53.903	0.825206	1.50929	20.039
53.904	0.832038	1.51439	20.0002
53.905	0.838853	1.51957	19.9615
53.906	0.845652	1.52484	19.9229
53.907	0.852437	1.53019	19.8844
53.908	0.859208	1.53561	19.846
53.909	0.865965	1.54113	19.8076
53.91	0.872711	1.54672	19.7694
53.911	0.879446	1.5524	19.7313
53.912	0.886171	1.55816	19.6932
53.913	0.892886	1.564	19.6552
53.914	0.899593	1.56993	19.6174
53.915	0.906293	1.57595	19.5796
53.916	0.912987	1.58204	19.5419
53.917	0.919675	1.58823	19.5043
53.918	0.926358	1.59449	19.4668
53.919	0.933038	1.60085	19.4294
53.92	0.939715	1.60729	19.3921
53.921	0.946389	1.61381	19.3549
53.922	0.953063	1.62042	19.3177
53.923	0.959737	1.62712	19.2807
53.924	0.966411	1.6339	19.2437
53.925	0.973087	1.64078	19.2069
53.926	0.979765	1.64774	19.1701
53.927	0.986447	1.65478	19.1334
53.928	0.993132	1.66192	19.0968
53.929	0.999823	1.66914	19.0603
53.93	1.00652	1.67646	19.0239
53.931	1.01322	1.68386	18.9876
53.932	1.01993	1.69135	18.9514
53.933	1.02665	1.69894	18.9152
53.934	1.03338	1.70661	18.8792
53.935	1.04012	1.71437	18.8433
53.936	1.04686	1.72223	18.8074
53.937	1.05362	1.73018	18.7716
53.938	1.06039	1.73821	18.736
53.939	1.06718	1.74635	18.7004
53.94	1.07398	1.75457	18.6649
53.941	1.08079	1.76289	18.6295
53.942	1.08762	1.7713	18.5942
53.943	1.09447	1.77981	18.559
53.944	1.10133	1.78841	18.5238
53.945	1.10821	1.7971	18.4888
53.946	1.11511	1.80589	18.4539
53.947	1.12202	1.81478	18.419
53.948	1.12896	1.82376	18.3843
53.949	1.13592	1.83285	18.3496
53.95	1.1429	1.84202	18.315
53.951	1.1499	1.8513	18.2805
53.952	1.15693	1.86067	18.2462
